7.335614259443150154e+00	1.888535772806597635e+01
7.341893922022847185e+00	1.887520100265535561e+01
7.348177694080304079e+00	1.888309386928529676e+01
7.354463346923290956e+00	1.889376263409949530e+01
7.360743997156474983e+00	1.890198960379486337e+01
7.367027429911791714e+00	1.890261385153437956e+01
7.373313302668396574e+00	1.890114419967946446e+01
7.379596913570332539e+00	1.892500609743023432e+01
7.385877276588709961e+00	1.890175407050803358e+01
7.392159840658203862e+00	1.891290255812758403e+01
7.398443277828338438e+00	1.892419701058594939e+01
7.404726865076210807e+00	1.892380734138342646e+01
7.411011468184798723e+00	1.891745838336475316e+01
7.417294301294191428e+00	1.892700402946291760e+01
7.423575335374797746e+00	1.893687824943204134e+01
7.429859668346208146e+00	1.893945601160491066e+01
7.436145107491802797e+00	1.892700751340432319e+01
7.442427106929869751e+00	1.894100095090285762e+01
7.448708504072401482e+00	1.893948133054121996e+01
7.454992193987440174e+00	1.895917785156986568e+01
7.461275651420887556e+00	1.894797726278024541e+01
7.467557077374102015e+00	1.896259739295625124e+01
7.473840740475959699e+00	1.894791102309028474e+01
7.480123772724455833e+00	1.897484457245607459e+01
7.486406733348086817e+00	1.896653188769141352e+01
7.492691697605665446e+00	1.898342041640817968e+01
7.498976171222688336e+00	1.896036826294649558e+01
7.505258867350064200e+00	1.897839129971580618e+01
7.511542433783107597e+00	1.899155190206954558e+01
7.517826354012525414e+00	1.898428046847901385e+01
7.524108015973933306e+00	1.901521480216335291e+01
7.530389605644626450e+00	1.901187247664968538e+01
7.536671370047993257e+00	1.902521897478152368e+01
7.542955289933232166e+00	1.902128924815639976e+01
7.549237256375556981e+00	1.903984175954100522e+01
7.555520003798696926e+00	1.904604400910574569e+01
7.561805508743941751e+00	1.904238363408137857e+01
7.568091122826841044e+00	1.905867952762660877e+01
7.574376773993587442e+00	1.904557936409200991e+01
7.580657115561231230e+00	1.905774471099204703e+01
7.586939160429451157e+00	1.907287896342145217e+01
7.593224340709517683e+00	1.908403142846948342e+01
7.599507673643444150e+00	1.906628497931743382e+01
7.605791210175003592e+00	1.910327221861838609e+01
7.612071541070982050e+00	1.909486303650985306e+01
7.618354106511820767e+00	1.910483689586912348e+01
7.624640793714401177e+00	1.910184368742254080e+01
7.630924011194801793e+00	1.912203773922503558e+01
7.637206824008782036e+00	1.913361174591080172e+01
7.643486888431881177e+00	1.913778207629551176e+01
7.649770252267158455e+00	1.912306992358761448e+01
7.656055688002517456e+00	1.915159406971748268e+01
7.662336972406212254e+00	1.916479651147514218e+01
7.668621030174373132e+00	1.916464246143508277e+01
7.674904172423182125e+00	1.919038253512710313e+01
7.681185868823935614e+00	1.919496424961638681e+01
7.687468669594244020e+00	1.918767731354096995e+01
7.693752333388367504e+00	1.921279068959027470e+01
7.700038400744319667e+00	1.921826615835313135e+01
7.706322298047379782e+00	1.923138912574776427e+01
7.712601476149887780e+00	1.925319033175915706e+01
7.718885902294823076e+00	1.924066107218856203e+01
7.725169661516395614e+00	1.928499442924973195e+01
7.731449850985478989e+00	1.927713264285654304e+01
7.737734766249042551e+00	1.927217090505024544e+01
7.744019451218866479e+00	1.929963406098515932e+01
7.750303236717209110e+00	1.930609880951263335e+01
7.756586274104314782e+00	1.930934414304289959e+01
7.762868087901917846e+00	1.933341886916466734e+01
7.769152926825133143e+00	1.933377267730569216e+01
7.775436730160182996e+00	1.935444697712790330e+01
7.781718137142375369e+00	1.936993471548233714e+01
7.788002462111142776e+00	1.937479058082393379e+01
7.794285297862800554e+00	1.938535003271789847e+01
7.800566807565558314e+00	1.940058611590913884e+01
7.806848572755044735e+00	1.940803009722124273e+01
7.813133631936715062e+00	1.942837416687332563e+01
7.819419113578764957e+00	1.945464249536239976e+01
7.825701996186807285e+00	1.943199669127903206e+01
7.831983328875259609e+00	1.947372864251265767e+01
7.838265094604895289e+00	1.949064512546961225e+01
7.844549059228588916e+00	1.947955585533919276e+01
7.850833127743131357e+00	1.951629863797349884e+01
7.857115984933920494e+00	1.952024057143773916e+01
7.863399910795734193e+00	1.953963065207759442e+01
7.869682164092500543e+00	1.954640291434947841e+01
7.875962738185554812e+00	1.955788590923836878e+01
7.882246973491580988e+00	1.957905115567006860e+01
7.888534792635917725e+00	1.958689103757555827e+01
7.894818135342211995e+00	1.960557923870212349e+01
7.901096289521490235e+00	1.963194119641234181e+01
7.907380386239915460e+00	1.964676305612328022e+01
7.913664672638777375e+00	1.965396255290274397e+01
7.919947122097633851e+00	1.968742758178676411e+01
7.926228764113568026e+00	1.968539125435229309e+01
7.932513157525017178e+00	1.971803354562718624e+01
7.938801207428405782e+00	1.970872298982673243e+01
7.945081458991572809e+00	1.974403008052709652e+01
7.951361296757166741e+00	1.976235238759575807e+01
7.957647460209379631e+00	1.975717036522922854e+01
7.963932681973081351e+00	1.978973683147274087e+01
7.970215390448339932e+00	1.980468685048311528e+01
7.976498170251913322e+00	1.983457981392478686e+01
7.982781147240365804e+00	1.985034612983543667e+01
7.989063008099806851e+00	1.984731389107139776e+01
7.995346716683405575e+00	1.988835816954181368e+01
8.001632879562530221e+00	1.989218502418053447e+01
8.007914967394532013e+00	1.991066588585052699e+01
8.014195468092950136e+00	1.993375582607977847e+01
8.020478073511217332e+00	1.994139179311962806e+01
8.026763105056307523e+00	1.997981535127219388e+01
8.033044897304947085e+00	1.999376735852620968e+01
8.039323921724035316e+00	2.002860056021100021e+01
8.045609951867378484e+00	2.002263207197784212e+01
8.051894599614387360e+00	2.005286192677480628e+01
8.058176514256711442e+00	2.006928843998140621e+01
8.064460864477158708e+00	2.009775156183914291e+01
8.070743841165548105e+00	2.010262924236052129e+01
8.077028797190829223e+00	2.013852235145513347e+01
8.083314613164587215e+00	2.014559329481166472e+01
8.089596557034793634e+00	2.018263988690197408e+01
8.095878089907106556e+00	2.020068656026867870e+01
8.102160306420145730e+00	2.018975143133221550e+01
8.108443878967724672e+00	2.023912383891696365e+01
8.114725766477480562e+00	2.024489642155269564e+01
8.121008082180340537e+00	2.026870636036855444e+01
8.127292787010658159e+00	2.030876752448494216e+01
8.133574090054318972e+00	2.032029351003581752e+01
8.139857287797173768e+00	2.034633165273892530e+01
8.146141611342669009e+00	2.038236837995199480e+01
8.152423428481263556e+00	2.039746864032962748e+01
8.158707135724368342e+00	2.040218974366237603e+01
8.164990184530489969e+00	2.042140324129031725e+01
8.171273215012805125e+00	2.044760004888545879e+01
8.177558038081222946e+00	2.049426855192540486e+01
8.183841748786997883e+00	2.050701374957337109e+01
8.190125489797786429e+00	2.052447882637319410e+01
8.196410216388112957e+00	2.056871297602723203e+01
8.202693604588226606e+00	2.056165665445719881e+01
8.208976093697021525e+00	2.059431760304443770e+01
8.215258651912122900e+00	2.065216814458013062e+01
8.221543369155099867e+00	2.065117885521473795e+01
8.227827331972431324e+00	2.069521065632038770e+01
8.234108152235840805e+00	2.070951162824214009e+01
8.240391247968071653e+00	2.073145294840567132e+01
8.246672816581511967e+00	2.074840815131360827e+01
8.252955333846056618e+00	2.079363064099998937e+01
8.259241548831594670e+00	2.082177362428624789e+01
8.265524037430326487e+00	2.083392821843663256e+01
8.271806465655828333e+00	2.084436275105985814e+01
8.278086924180113826e+00	2.089159393122795905e+01
8.284369845465111126e+00	2.094625020103599766e+01
8.290655964059816085e+00	2.095256842851636137e+01
8.296938142528308191e+00	2.098245454286355027e+01
8.303219704392748923e+00	2.100228292466685431e+01
8.309502136031667874e+00	2.102384092161600293e+01
8.315787240362890742e+00	2.105995003243863906e+01
8.322071332879692918e+00	2.108353373088253235e+01
8.328356598130923771e+00	2.112874024080130297e+01
8.334639156616894695e+00	2.115557080769076137e+01
8.340921382264498973e+00	2.117547096429128217e+01
8.347204583082259433e+00	2.120631869591508334e+01
8.353486750751896395e+00	2.123259487920192257e+01
8.359771171286679348e+00	2.125665878019763255e+01
8.366053126768509429e+00	2.130873742669076876e+01
8.372336539814471124e+00	2.130472556119995176e+01
8.378621274042927780e+00	2.134918902270015906e+01
8.384904093141839709e+00	2.136737746156484263e+01
8.391186541563236290e+00	2.142668445234123098e+01
8.397469403753596850e+00	2.145412769745073689e+01
8.403753384347016464e+00	2.148798162849685411e+01
8.410036880028307849e+00	2.151136296266927417e+01
8.416317482081534962e+00	2.153256004187534600e+01
8.422601529235826945e+00	2.159985971799579474e+01
8.428885225582980922e+00	2.162076663666760368e+01
8.435166791521011120e+00	2.165524950674145543e+01
8.441450688155709869e+00	2.167158603733385647e+01
8.447734609498295910e+00	2.169400515515370742e+01
8.454017496124620834e+00	2.175132273121064230e+01
8.460298431179245071e+00	2.177455040878056280e+01
8.466581810391989649e+00	2.182148919828655309e+01
8.472868680567932742e+00	2.183170390679133988e+01
8.479151157159686036e+00	2.186462304625998954e+01
8.485431877760683861e+00	2.191063667512085189e+01
8.491716235447315242e+00	2.192522439485989949e+01
8.498001220227648034e+00	2.197252906212961321e+01
8.504286081117482965e+00	2.200066257931045755e+01
8.510568191756599177e+00	2.205710306916637364e+01
8.516851267110546075e+00	2.207158566067386474e+01
8.523134565881727909e+00	2.212080304864623059e+01
8.529416071816788403e+00	2.217137437266215017e+01
8.535699687417068304e+00	2.220890970753339744e+01
8.541982347253775032e+00	2.219166654160412477e+01
8.548265743328014921e+00	2.223613781573495984e+01
8.554549140313627120e+00	2.226653610436986597e+01
8.560831095779718680e+00	2.232764625428610827e+01
8.567113701935102910e+00	2.234817198901644630e+01
8.573397069149701011e+00	2.239886676071668958e+01
8.579680720510960867e+00	2.242194741681963777e+01
8.585964294224654125e+00	2.246918983483424270e+01
8.592249365354183155e+00	2.251957133166798997e+01
8.598530901888546296e+00	2.253673724852719928e+01
8.604812487072628358e+00	2.259881773139593975e+01
8.611097247905965091e+00	2.260487281049802633e+01
8.617381517293770443e+00	2.267399204543168878e+01
8.623663574760154660e+00	2.266928675651028158e+01
8.629946561598806909e+00	2.270500014425671864e+01
8.636230430672730662e+00	2.277527688217555735e+01
8.642513912170182167e+00	2.280199502215552343e+01
8.648796586484248650e+00	2.285367968654618309e+01
8.655079670389936197e+00	2.288785923452312687e+01
8.661364730839148152e+00	2.291078838118000860e+01
8.667645630823683334e+00	2.297258029088346376e+01
8.673924278649323583e+00	2.295711754905615010e+01
8.680208126714934025e+00	2.302736141345769383e+01
8.686494924425462116e+00	2.303673442745483513e+01
8.692780242517855527e+00	2.311426936298647306e+01
8.699063038049972718e+00	2.315055454545093383e+01
8.705345287599925541e+00	2.317429590359282088e+01
8.711629905759128434e+00	2.321992518949801720e+01
8.717912894052147976e+00	2.326441672867080968e+01
8.724191400092635718e+00	2.329294122792737909e+01
8.730475415823528706e+00	2.332371950606750843e+01
8.736761133212263886e+00	2.337152293989945306e+01
8.743043762806312458e+00	2.341878216376507282e+01
8.749324266780194037e+00	2.343570798759935769e+01
8.755609469013409196e+00	2.348179975806730013e+01
8.761895496630884850e+00	2.351606089849950010e+01
8.768176741996898116e+00	2.355943533037321558e+01
8.774459153728814798e+00	2.356996401606781788e+01
8.780742113267224980e+00	2.361595183485479765e+01
8.787024554097477846e+00	2.365317909014301279e+01
8.793308022722932549e+00	2.366826578328948116e+01
8.799592302898721741e+00	2.370905786215405442e+01
8.805874360502736309e+00	2.375965585631470844e+01
8.812156710614768684e+00	2.381282290636853816e+01
8.818439085845175995e+00	2.385402468881795457e+01
8.824721034413000709e+00	2.385196147358893626e+01
8.831005964666976737e+00	2.393265762938402119e+01
8.837286689012323393e+00	2.393983919306928954e+01
8.843569656417974656e+00	2.396970395733228898e+01
8.849855350255754871e+00	2.404052525169910481e+01
8.856139110900590694e+00	2.405015839860271143e+01
8.862422801910369685e+00	2.413801073884231130e+01
8.868706220796759965e+00	2.413732476504483060e+01
8.874992902583278109e+00	2.415060651382697188e+01
8.881274343425484830e+00	2.416899951456075257e+01
8.887553173507825477e+00	2.417838207038214549e+01
8.893838108526789910e+00	2.424256560392818116e+01
8.900124050708376089e+00	2.424286370111848044e+01
8.906405293028484493e+00	2.431540536952694609e+01
8.912688769452660864e+00	2.432671248816569332e+01
8.918975976703126918e+00	2.436542082417316735e+01
8.925255958459471728e+00	2.444405020304784770e+01
8.931534681309296175e+00	2.441272258966218089e+01
8.937820125634653223e+00	2.447454661320373503e+01
8.944104959688392142e+00	2.443298209362602336e+01
8.950388156131083406e+00	2.454425797072163107e+01
8.956669325603819232e+00	2.451524342359697073e+01
8.962952094273996195e+00	2.453576399431275590e+01
8.969237508951769300e+00	2.460250742398336854e+01
8.975519524666806248e+00	2.458851862686976020e+01
8.981802217613628514e+00	2.464907960771073192e+01
8.988086849003735779e+00	2.459611801419827870e+01
8.994369062603666976e+00	2.466791820514643518e+01
9.000649348680774153e+00	2.470267837811747214e+01
9.006933068814699794e+00	2.466928681483393504e+01
9.013219232003311987e+00	2.473452011174254039e+01
9.019501962164520492e+00	2.468935952860970318e+01
9.025781695593511955e+00	2.474841744179493830e+01
9.032063660195344568e+00	2.474454064443404278e+01
9.038350249760389588e+00	2.473233136152287415e+01
9.044633473536407564e+00	2.475924387996927578e+01
9.050913327417074328e+00	2.474370787718531872e+01
9.057198891500899407e+00	2.475438773528319203e+01
9.063482610321150545e+00	2.473458714088336308e+01
9.069763792752217668e+00	2.472620133684990762e+01
9.076049589004760776e+00	2.474729872777825790e+01
9.082335917401495706e+00	2.476259360685676825e+01
9.088619360527102842e+00	2.473934582807531157e+01
9.094897945485037383e+00	2.471908627253461432e+01
9.101177143467392483e+00	2.470013721365633685e+01
9.107464357754352591e+00	2.471133475657635259e+01
9.113751031730611629e+00	2.474531533751090606e+01
9.120032044690843165e+00	2.473988787435928671e+01
9.126314857753680343e+00	2.469741189877267828e+01
9.132598905868412942e+00	2.473868933393262637e+01
9.138880598123092724e+00	2.474136276385124589e+01
9.145163050822947781e+00	2.472096091522536199e+01
9.151445200826502813e+00	2.475011586321138424e+01
9.157730080283601026e+00	2.478705945322137794e+01
9.164014556573034653e+00	2.481422938808879053e+01
9.170293643276343332e+00	2.480592998791466641e+01
9.176579041613944554e+00	2.481774643279056747e+01
9.182863607602408607e+00	2.482756326806722669e+01
9.189143462571703225e+00	2.485123081161010106e+01
9.195428403462956979e+00	2.488846141092208697e+01
9.201716674479440528e+00	2.492098622596007473e+01
9.207997174208170321e+00	2.493298451283708062e+01
9.214273910922367250e+00	2.491372186761627816e+01
9.220560151957878148e+00	2.497927910524776607e+01
9.226847981614973548e+00	2.496730870910121780e+01
9.233129966105844133e+00	2.501684780149218312e+01
9.239409060280097563e+00	2.501596979745825777e+01
9.245695131341676642e+00	2.507257546023525308e+01
9.251980077444811101e+00	2.509515956391945579e+01
9.258257456601638680e+00	2.511842630176402835e+01
9.264541135022232865e+00	2.513586998083466284e+01
9.270827388743233755e+00	2.513872256914329029e+01
9.277110991521475114e+00	2.517174398237524002e+01
9.283392939219490714e+00	2.526340592773357940e+01
9.289674452524032233e+00	2.521675458804663705e+01
9.295958764189620638e+00	2.527562472906252822e+01
9.302241557676218520e+00	2.526763806997936967e+01
9.308523431749167187e+00	2.528009940940211209e+01
9.314808386490300407e+00	2.541340967030837206e+01
9.321093032320304061e+00	2.537569636636021997e+01
9.327375572875492793e+00	2.540991953999709096e+01
9.333656118655754952e+00	2.546840815762000432e+01
9.339943508463385058e+00	2.543598761103162431e+01
9.346230951211012439e+00	2.552270324160839010e+01
9.352505450344057891e+00	2.548661597269618895e+01
9.358786872642431476e+00	2.557374876083963500e+01
9.365077648132423604e+00	2.555618878410918882e+01
9.371359241704944054e+00	2.564328458032844793e+01
9.377636503253658162e+00	2.565794052058996400e+01
9.383924869935864166e+00	2.567597077996405019e+01
9.390209907386958932e+00	2.572855580219549765e+01
9.396486992041026554e+00	2.579647566451627938e+01
9.402769449631632526e+00	2.582727301629153516e+01
9.409056415820334252e+00	2.583823548319121244e+01
9.415340595011077340e+00	2.587130850357976897e+01
9.421621055810739165e+00	2.597572862803798444e+01
9.427903688559604589e+00	2.597516710605643908e+01
9.434187771973334691e+00	2.595118486322112261e+01
9.440473958772825469e+00	2.604021078197876804e+01
9.446755418166340235e+00	2.609890597024740799e+01
9.453036588497036874e+00	2.613973930898916365e+01
9.459322506147657350e+00	2.617337792143208830e+01
9.465606677679163639e+00	2.623252998676595382e+01
9.471881943933329495e+00	2.624716420195598232e+01
9.478164221314248294e+00	2.621503107009242584e+01
9.484455619629198253e+00	2.634536964215604371e+01
9.490734189931204767e+00	2.634051747162876467e+01
9.497012295374750224e+00	2.637220857683322706e+01
9.503301411329282189e+00	2.648287854529309371e+01
9.509588847022524050e+00	2.647750805706763089e+01
9.515864206049187146e+00	2.652679578221820123e+01
9.522145857802790658e+00	2.650965206296802990e+01
9.528436543675178783e+00	2.660862789125246408e+01
9.534718027173804344e+00	2.666791786718671275e+01
9.540996693059224043e+00	2.668833990338329087e+01
9.547284972935353053e+00	2.673320688490803576e+01
9.553571109296218111e+00	2.675318490581431519e+01
9.559848507894500358e+00	2.683922292444861313e+01
9.566129871887511626e+00	2.686908612479285452e+01
9.572414811356138031e+00	2.694043296378921326e+01
9.578701827474947805e+00	2.699338692206513812e+01
9.584987124691037863e+00	2.706061151581479507e+01
9.591269246845481433e+00	2.708856128330555890e+01
9.597554131840128733e+00	2.712870977295590080e+01
9.603839552722680750e+00	2.718673395293426864e+01
9.610118407503220439e+00	2.723249821445085317e+01
9.616398327983215921e+00	2.732353265564476175e+01
9.622689870340115803e+00	2.735393418512754593e+01
9.628974014422794880e+00	2.741773139779467883e+01
9.635248671561321032e+00	2.749435091669643327e+01
9.641531640672370784e+00	2.746286694992296162e+01
9.647824178406651185e+00	2.757083711556824923e+01
9.654108402693051261e+00	2.764090778074628929e+01
9.660382845368115312e+00	2.766665916534379832e+01
9.666669636125510223e+00	2.774114428259458975e+01
9.672959227058134601e+00	2.772933099801679901e+01
9.679237233088709758e+00	2.778612316366055524e+01
9.685517596676875840e+00	2.786703697294750981e+01
9.691808569094064296e+00	2.794581821323134108e+01
9.698091015800393677e+00	2.804546104872851942e+01
9.704367899184761725e+00	2.801139692701044481e+01
9.710653053392745093e+00	2.814926283745828073e+01
9.716941845220306462e+00	2.820155708368409364e+01
9.723223721922094498e+00	2.824713311208876121e+01
9.729498909733964140e+00	2.830825429553298989e+01
9.735781446629381719e+00	2.836984036352093952e+01
9.742072853241662500e+00	2.841854711196950589e+01
9.748356853126237453e+00	2.852801430162733709e+01
9.754634052403879707e+00	2.860865684838856282e+01
9.760920255415616253e+00	2.860108855946113238e+01
9.767206883986352395e+00	2.874825989333882958e+01
9.773484933604347447e+00	2.886751451576358818e+01
9.779763555150319476e+00	2.883062634248980416e+01
9.786055106828285943e+00	2.888583864205736873e+01
9.792342428316398895e+00	2.890483673999605330e+01
9.798610445888090936e+00	2.901184300614799838e+01
9.804892361593729788e+00	2.907128744175234658e+01
9.811190390173765152e+00	2.917036534225194444e+01
9.817468231959420422e+00	2.920482390875006118e+01
9.823743425312491340e+00	2.925295171507401548e+01
9.830031682971386076e+00	2.937720238448543242e+01
9.836321298649451705e+00	2.942737592396748880e+01
9.842600043390230979e+00	2.949933333988035145e+01
9.848875728768147653e+00	2.962063056833695640e+01
9.855170855218291948e+00	2.971681827160870881e+01
9.861456906563098812e+00	2.975304442657195025e+01
9.867728354478332520e+00	2.991964229817674337e+01
9.874011709311590224e+00	2.990152012498371192e+01
9.880301663147355029e+00	2.997344860746336082e+01
9.886590533907439138e+00	2.999327143215852587e+01
9.892866700094614885e+00	3.021328190831568961e+01
9.899144430913676018e+00	3.024953221872035769e+01
9.905438816521161982e+00	3.028111244630545329e+01
9.911723575421152788e+00	3.040534359291407540e+01
9.917994008831332309e+00	3.042835339543550788e+01
9.924274921567441510e+00	3.055523625017789158e+01
9.930568638907402601e+00	3.061478912020486476e+01
9.936846303630899158e+00	3.068970700333400359e+01
9.943118101294825095e+00	3.070555926866787289e+01
9.949415283925871378e+00	3.089725081917246641e+01
9.955707881913745894e+00	3.091206778171121883e+01
9.961974067123655630e+00	3.093166887634038176e+01
9.968254558268599297e+00	3.121336870347812109e+01
9.974553231913906970e+00	3.120208811559663076e+01
9.980833133924589262e+00	3.127482711746441169e+01
9.987102282494817018e+00	3.123731222825641041e+01
9.993393902738455736e+00	3.148352921160748252e+01
9.999692817525280830e+00	3.163798278429540289e+01
1.000596854756208920e+01	3.159763761123084436e+01
1.001224038789427517e+01	3.173213614271387328e+01
1.001852801819329919e+01	3.175132275551333549e+01
1.002481858863210995e+01	3.194901646792824579e+01
1.003109484888453373e+01	3.196768428535014550e+01
1.003737215349724288e+01	3.214090686071708092e+01
1.004366637745788005e+01	3.225802590687705163e+01
1.004994883629585445e+01	3.225286442095988093e+01
1.005621478997705509e+01	3.240049010854367140e+01
1.006250104919678279e+01	3.254439383510820960e+01
1.006879939742143470e+01	3.259313590923620296e+01
1.007508264396396136e+01	3.264467019853432106e+01
1.008135087680505215e+01	3.280535011300347037e+01
1.008763886708383239e+01	3.289990981712836060e+01
1.009393937405365627e+01	3.305636678774217785e+01
1.010021150373150256e+01	3.315221863842135974e+01
1.010648493192219632e+01	3.322210571746158791e+01
1.011278084047214954e+01	3.335018802890338208e+01
1.011907194031537571e+01	3.343634425918944686e+01
1.012533776532876750e+01	3.351298452758874902e+01
1.013161232847722992e+01	3.366118711372180172e+01
1.013791661424357038e+01	3.374697082575074347e+01
1.014420200905213143e+01	3.402999474457735829e+01
1.015046687668919212e+01	3.400038433708263597e+01
1.015675335004783975e+01	3.411857392705442749e+01
1.016305180707172440e+01	3.421846441068528577e+01
1.016933288723103779e+01	3.434904259777582780e+01
1.017559322163447533e+01	3.442525122334583898e+01
1.018188263973497598e+01	3.449393953151823666e+01
1.018818462351335086e+01	3.463990642901657679e+01
1.019446022402827623e+01	3.478137398514155620e+01
1.020073440978150003e+01	3.499653408776524088e+01
1.020702445909205380e+01	3.506742086208380016e+01
1.021331952500439400e+01	3.515053357681784973e+01
1.021958671368229687e+01	3.524091059287725614e+01
1.022585959071042438e+01	3.529471270087457668e+01
1.023216078805148932e+01	3.551241786835062442e+01
1.023844721466203644e+01	3.563625007339555850e+01
1.024470767864434961e+01	3.583366485843986737e+01
1.025099505539648170e+01	3.586326843487258031e+01
1.025730733425145580e+01	3.615976613766608949e+01
1.026358336173076502e+01	3.627167321098603026e+01
1.026984388785810332e+01	3.618235235639704683e+01
1.027613631564942587e+01	3.655465466105621886e+01
1.028243587519958346e+01	3.667034148870471455e+01
1.028870896945411673e+01	3.683027724847265461e+01
1.029498314288538019e+01	3.674490064284382385e+01
1.030128282535155115e+01	3.692611305290061097e+01
1.030756738452489429e+01	3.713972365733782510e+01
1.031382659969945692e+01	3.713867038449903646e+01
1.032011060341650577e+01	3.744367410911187477e+01
1.032641951829780602e+01	3.750443152453581774e+01
1.033269447140239627e+01	3.768979386868362269e+01
1.033894861215672734e+01	3.780584695388984784e+01
1.034524278764900629e+01	3.793897425568324877e+01
1.035155602436187472e+01	3.818473281842749145e+01
1.035783079925880301e+01	3.840088663649850531e+01
1.036408837210594136e+01	3.855793795904046561e+01
1.037038567882211204e+01	3.848046796079623988e+01
1.037668374383073377e+01	3.872105613743761410e+01
1.038294164673790654e+01	3.905448392301050120e+01
1.038921391781886783e+01	3.903605225550961677e+01
1.039552602165532491e+01	3.942556727719455978e+01
1.040181562406903382e+01	3.911301397673138069e+01
1.040806293735107957e+01	3.965577814630611897e+01
1.041435047618879572e+01	3.976584726971559292e+01
1.042067634799251685e+01	4.005351133970214761e+01
1.042694215634925925e+01	4.027345653444522355e+01
1.043318401881286306e+01	4.037026743844212717e+01
1.043948855082008542e+01	4.047668258864248969e+01
1.044581062355610968e+01	4.037159083240907620e+01
1.045207610167351575e+01	4.084167513182482168e+01
1.045832781001367628e+01	4.095681903472777208e+01
1.046463781041550156e+01	4.095756851192908954e+01
1.047093783043239412e+01	4.135734428808950724e+01
1.047718587651094069e+01	4.160445014130721120e+01
1.048345619213379365e+01	4.175096676657557992e+01
1.048977402037291817e+01	4.189353753953119508e+01
1.049606476276574263e+01	4.202220962125934989e+01
1.050230601977907163e+01	4.217147031875586549e+01
1.050860238031635951e+01	4.230269563865643789e+01
1.051492637186126977e+01	4.262530764076584688e+01
1.052118655955101367e+01	4.262190655594506694e+01
1.052743023363973940e+01	4.297134603485763904e+01
1.053374489654675017e+01	4.336039776550877889e+01
1.054007211655948240e+01	4.338699340040921726e+01
1.054631099976861996e+01	4.357722293133781477e+01
1.055255510391774187e+01	4.378354103777724049e+01
1.055888351670039960e+01	4.406369003310503984e+01
1.056520035964497772e+01	4.436215387901660989e+01
1.057142719542206422e+01	4.451050725633763250e+01
1.057768236381507876e+01	4.441133327957793853e+01
1.058402884100487640e+01	4.482903830467184747e+01
1.059032897998636891e+01	4.486187584502268777e+01
1.059654946063380265e+01	4.531841128256014883e+01
1.060282797925513343e+01	4.555214341279348389e+01
1.060916800803564364e+01	4.540287566858413726e+01
1.061543938846006085e+01	4.599942493067472782e+01
1.062168769560748949e+01	4.613744535847037298e+01
1.062800704712603839e+01	4.614156419178122093e+01
1.063431209462751958e+01	4.649040482396627283e+01
1.064054118197020138e+01	4.679569406957617872e+01
1.064680665533413340e+01	4.705642177637089674e+01
1.065316478596251670e+01	4.736548271232222618e+01
1.065945739448221552e+01	4.761317908559438905e+01
1.066563667737803911e+01	4.800285569983225997e+01
1.067191859039424351e+01	4.759484176172176007e+01
1.067832116615977434e+01	4.849287541129030643e+01
1.068459622480901672e+01	4.862506579278201002e+01
1.069075157594403791e+01	4.806933182446737618e+01
1.069706062224354604e+01	4.899294057541508352e+01
1.070345808956981948e+01	4.942442870640545749e+01
1.070970429909870525e+01	4.949006221264109229e+01
1.071588348284037195e+01	4.973068129590678410e+01
1.072222133434452296e+01	4.978091667353511696e+01
1.072859641491454319e+01	5.032606831779305168e+01
1.073481863265745062e+01	5.029791823852053056e+01
1.074102563423319978e+01	5.086055269181903071e+01
1.074738972637258527e+01	5.125226368376267061e+01
1.075371249573308852e+01	5.122047762990011677e+01
1.075987216338496921e+01	5.175918922291029389e+01
1.076614031158894313e+01	5.184393416820713441e+01
1.077254632457181671e+01	5.202115307360637075e+01
1.077881438972832839e+01	5.237206570694435470e+01
1.078499949489983578e+01	5.291802566141364395e+01
1.079134233733631021e+01	5.282092423621716648e+01
1.079770517481290604e+01	5.308088298306100938e+01
1.080388328717726587e+01	5.387838847532347586e+01
1.081011799164291531e+01	5.416842238236959872e+01
1.081654786684822867e+01	5.463472627080780342e+01
1.082285450199122678e+01	5.474315218583937082e+01
1.082893417719794371e+01	5.500453685948325244e+01
1.083522587629008704e+01	5.458419767069337780e+01
1.084175590630461983e+01	5.553434504287944407e+01
1.084799670760992818e+01	5.576064607340217094e+01
1.085394914850887815e+01	5.609776056797175414e+01
1.086034877471269589e+01	5.664973107009915054e+01
1.086698202512956790e+01	5.671903487212178163e+01
1.087310773518380635e+01	5.596048297425074480e+01
1.087904382953891869e+01	5.698497117416383162e+01
1.088555916689338154e+01	5.791948222472630192e+01
1.089219340930724833e+01	5.807770583267019759e+01
1.089817969370982631e+01	5.882550942452831322e+01
1.090412769205888210e+01	5.849968319273072836e+01
1.091078163602521478e+01	5.946514732617378485e+01
1.091738147428423567e+01	5.904348273936800950e+01
1.092309975356171314e+01	5.898615607665438176e+01
1.092916887324567554e+01	6.032728414795123939e+01
1.093602857785265137e+01	6.024936029777033752e+01
1.094257992015948489e+01	6.032136254069746428e+01
1.094803646140140607e+01	6.101953980750658957e+01
1.095428632258938784e+01	6.073601212370540026e+01
1.096130282607238193e+01	6.157764278411477932e+01
1.096775134358824921e+01	6.254210161841815818e+01
1.097306635421245424e+01	6.212086747763886052e+01
1.097950335149556444e+01	6.258897162312343454e+01
1.098659652938897402e+01	6.429738123570176356e+01
1.099285524646089485e+01	6.528269541742632498e+01
